Date,Close,Dividends,High,Low,Open,Stock Splits,Volume
2023-04-04,27.36616325378418,0.0,27.911433934646436,27.22062515381667,27.877541083680732,0.0,368592000
2023-04-05,26.795978546142578,0.0,26.912607163282487,26.31151565571502,26.74414297141955,0.0,515015000
2023-04-06,26.951480865478516,0.0,26.99434412357807,26.34340972671135,26.499912714821207,0.0,397654000
2023-04-10,27.491764068603516,0.0,27.533631033946165,26.584642683548577,26.738154889804967,0.0,395279000
2023-04-11,27.083065032958984,0.0,27.702101097960746,27.04019987081764,27.636309871277366,0.0,314378000
2023-04-12,26.41119956970215,0.0,27.381121633610334,26.364347344202034,27.283432024560906,0.0,446259000
2023-04-13,26.379297256469727,0.0,26.801955937603214,26.245722222126854,26.649439996093154,0.0,353615000
2023-04-14,26.673362731933594,0.0,26.79796735162646,26.137064342301827,26.420166433717664,0.0,395660000
2023-04-17,26.91659164428711,0.0,26.920578703015185,26.34939118660513,26.480973631209377,0.0,321471000
2023-04-18,27.579490661621094,0.0,28.02109026862938,27.270471706452536,27.445915621619545,0.0,604812000
2023-04-19,27.8426513671875,0.0,27.911433357042885,27.145862963377475,27.27445463520104,0.0,358660000
2023-04-20,27.018268585205078,0.0,27.941340187321615,26.914597451904964,27.58347456890567,0.0,427713000
2023-04-21,27.033218383789062,0.0,27.097017022999495,26.63747478782608,26.86674681011275,0.0,345103000
2023-04-24,26.956466674804688,0.0,27.27944127802104,26.586639849155418,26.92755907031357,0.0,339282000
2023-04-25,26.158002853393555,0.0,27.160821542530662,26.142054615008313,26.992355440703715,0.0,378527000
2023-04-26,26.870738983154297,0.0,27.243556588640125,26.62053343037328,26.91659491739221,0.0,406337000
2023-04-27,27.139883041381836,0.0,27.40803318885761,26.540784192741274,27.27645073990056,0.0,377161000
2023-04-28,27.661230087280273,0.0,27.670200494580325,26.985373211032865,27.138887339013703,0.0,292216000
2023-05-01,28.818559646606445,0.0,28.966092248398787,27.69213458998084,27.751944282030347,0.0,570329000
2023-05-02,28.120769500732422,0.0,28.744790786364405,27.994172302997715,28.58928408497182,0.0,402730000
2023-05-03,27.714061737060547,0.0,28.277275162589756,27.385105610028088,27.75194164873796,0.0,383387000
2023-05-04,27.47481918334961,0.0,27.770878726472898,27.153837196427407,27.563536466695737,0.0,321850000
2023-05-05,28.589284896850586,0.0,28.66404652957751,27.64328719583459,27.737986024481625,0.0,361494000
2023-05-08,29.058794021606445,0.0,29.127576016939173,28.260328904734493,28.43178384704761,0.0,344979000
2023-05-09,28.48063087463379,0.0,28.881359799846795,28.360015202328924,28.807594450396753,0.0,314869000
2023-05-10,28.793636322021484,0.0,29.02091579172388,28.370977656526804,28.91325569457964,0.0,369350000
2023-05-11,28.48760414123535,0.0,28.858429112011763,28.156655460539202,28.804599067442442,0.0,322149000
2023-05-12,28.250356674194336,0.0,28.688965423560507,27.95728601465977,28.438758018763792,0.0,274222000
2023-05-15,28.861419677734375,0.0,28.877369814441632,28.06295457930079,28.4178275338678,0.0,293926000
2023-05-16,29.120603561401367,0.0,29.77552707200893,28.740809984203587,28.749780393144725,0.0,449405000
2023-05-17,30.082544326782227,0.0,30.103477811017896,29.336911110410703,29.49042332813896,0.0,432535000
2023-05-18,31.57780647277832,0.0,31.727331663769906,30.22410183208859,30.313817326946733,0.0,748725000
2023-05-19,31.165109634399414,0.0,31.48011008821705,30.818210809592202,31.436248639784157,0.0,473908000
2023-05-22,31.077390670776367,0.0,31.420302459294863,30.582959233506156,30.803258976791746,0.0,372000000
2023-05-23,30.590932846069336,0.0,31.189035411939713,30.534113929383956,30.901946256374558,0.0,356253000
2023-05-24,30.441408157348633,0.0,30.510190153140588,29.71172312962193,30.114444604983657,0.0,721419000
2023-05-25,37.85987091064453,0.0,39.35512649385782,36.519123854187846,38.401152701662475,0.0,1543911000
2023-05-26,38.822811126708984,0.0,39.04610163074743,37.43122683133464,37.770151547520655,0.0,714397000
2023-05-30,39.984130859375,0.0,41.8053518099001,39.82264450499864,40.4666011461992,0.0,923401000
2023-05-31,37.71432876586914,0.0,40.1675430373075,37.70236568816468,39.36309641035941,0.0,1002580000
2023-06-01,39.64421081542969,0.0,39.92332397878751,38.218733498055144,38.367260487804366,0.0,635873000
2023-06-02,39.20261001586914,0.0,40.37190020075976,38.934459847678006,39.970174994520356,0.0,482731000
2023-06-05,39.0471076965332,0.0,39.43985871743566,38.58457457981163,38.78593534052818,0.0,396094000
2023-06-06,38.53173828125,0.0,39.03613834073106,38.02733822176895,38.70718409484521,0.0,388729000
2023-06-07,37.36033248901367,0.004,39.378141523481524,37.241697122376735,38.79592881153469,0.0,511998000
2023-06-08,38.39216995239258,0.0,38.74508691604915,37.390247671514786,37.60857556261879,0.0,417772000
2023-06-09,38.651371002197266,0.0,39.58948978920315,38.44899302917782,38.917552324899084,0.0,427717000
2023-06-12,39.36119079589844,0.0,39.40904425940009,38.49983605891858,39.08005597622932,0.0,388701000
2023-06-13,40.896480560302734,0.0,40.97524120979665,39.61840552630367,40.06304000704874,0.0,613208000
2023-06-14,42.86543273925781,0.0,42.868421916484955,40.427910831503084,40.699081687742314,0.0,740465000
2023-06-15,42.522491455078125,0.0,43.15654702262012,42.018039182120376,42.47164881165265,0.0,568622000
2023-06-16,42.56136703491211,0.0,43.5872177031006,42.53045985415552,43.31704703395712,0.0,655709000
2023-06-20,43.67395782470703,0.0,43.85540396507537,42.543428689005886,42.86643864335991,0.0,451153000
2023-06-21,42.913291931152344,0.0,43.481551381643484,41.9512482252179,43.36789797033513,0.0,551603000
2023-06-22,42.89335250854492,0.0,43.29312268887753,42.10477246580242,42.12371153008249,0.0,417737000
2023-06-23,42.0798454284668,0.0,42.678007983073286,41.88643880055925,42.33406622553571,0.0,358140000
2023-06-26,40.50767517089844,0.0,42.63315169907878,39.97730148068593,42.33107741154621,0.0,594322000
2023-06-27,41.74786376953125,0.0,41.81166711553178,40.32423568672819,40.6741595987626,0.0,462175000
2023-06-28,40.99119567871094,0.0,41.716968869927854,40.39402940114142,40.535593222698935,0.0,582639000
2023-06-29,40.69709396362305,0.0,41.4727133655292,40.475773103828736,41.430842057083,0.0,380514000
2023-06-30,42.17255783081055,0.0,42.41980006839875,41.37401012697036,41.552463254955796,0.0,501148000
2023-07-03,42.28322219848633,0.0,42.76673879586181,42.07286928017555,42.38690406882019,0.0,198209000
2023-07-05,42.18751907348633,0.0,43.04488443654503,41.95622669958026,42.00607294813804,0.0,323618000
2023-07-06,41.97416687011719,0.0,42.04993452563393,41.219483295168246,41.71596052713125,0.0,303582000
2023-07-07,42.372947692871094,0.0,43.08177451798843,42.050937955304576,42.19250176000006,0.0,355881000
2023-07-10,42.05093765258789,0.0,42.680007431696076,41.521560371587725,42.52647931127871,0.0,353908000
2023-07-11,42.27524185180664,0.0,42.6271623304336,41.938278668558176,42.35100950902143,0.0,298244000
2023-07-12,43.76765823364258,0.0,43.80055819523486,42.6461007867457,42.901317931873066,0.0,481277000
2023-07-13,45.836326599121094,0.0,46.01377957380759,44.355869605103436,44.3817910271789,0.0,478204000
2023-07-14,45.329872131347656,0.0,47.94085779132301,44.92212322629915,46.44046184420574,0.0,772075000
2023-07-17,46.31883239746094,0.0,46.353725148743315,45.123503715655524,46.147361621458764,0.0,510488000
2023-07-18,47.34867858886719,0.0,47.74944898576326,45.594065463977465,46.5581057196224,0.0,569164000
2023-07-19,46.93294906616211,0.0,47.67168281088611,46.59897504315981,47.31876592185892,0.0,427502000
2023-07-20,45.38071060180664,0.0,46.942916966787365,44.92411188572427,46.364689924192476,0.0,537865000
2023-07-21,44.17341613769531,0.0,45.72565485492813,43.965056025974754,45.6478906079313,0.0,963769000
2023-07-24,44.47549819946289,0.0,44.970979149441135,43.9052497727291,44.59413357267698,0.0,382516000
2023-07-25,45.53923034667969,0.0,46.04168599596265,44.78554306973034,44.803489544215395,0.0,348081000
2023-07-26,45.312923431396484,0.0,45.912086196628444,44.493440026375104,45.88018262099463,0.0,364237000
2023-07-27,45.759552001953125,0.0,47.24997638304764,45.61000946610031,46.37665740516835,0.0,455976000
2023-07-28,46.60695266723633,0.0,46.883105518604516,46.23908226392985,46.525202843607126,0.0,331194000
2023-07-31,46.58600997924805,0.0,46.98578389821118,46.36369278218995,46.610935000793745,0.0,251055000
2023-08-01,46.36469268798828,0.0,46.75649169459333,45.88616190163857,46.31783562150429,0.0,237858000
2023-08-02,44.133544921875,0.0,45.69973706046443,43.25424373168055,45.69076572472491,0.0,530142000
2023-08-03,44.3787841796875,0.0,44.97993964791756,43.665971916513115,43.665971916513115,0.0,324176000
2023-08-04,44.54328536987305,0.0,45.50233976816819,44.25716479958756,44.84735241415571,0.0,362666000
2023-08-07,45.27803039550781,0.0,45.400655128648054,44.42664342016852,44.97296695444659,0.0,322154000
2023-08-08,44.52733612060547,0.0,45.10356664242382,43.92119480836412,44.715756986658505,0.0,353843000
2023-08-09,42.42379379272461,0.0,44.17641407263371,42.005076934408166,44.138528337331145,0.0,586449000
2023-08-10,42.258296966552734,0.0,43.440668733202855,41.70698769798923,42.03099398742127,0.0,492705000
2023-08-11,40.72998809814453,0.0,41.889431464332574,40.51464942799337,41.623246353337215,0.0,533085000
2023-08-14,43.619117736816406,0.0,43.66597480294201,40.18765244113688,40.362116194769875,0.0,690286000
2023-08-15,43.80554962158203,0.0,45.12948908567366,43.576253839259216,44.42365526404346,0.0,676512000
2023-08-16,43.35293197631836,0.0,44.53829278958651,43.27317495256757,44.38376830984962,0.0,527451000
2023-08-17,43.211368560791016,0.0,43.92716998066587,42.86941583301397,43.835452445012606,0.0,452395000
2023-08-18,43.166507720947266,0.0,43.44465333013322,41.5325230130091,42.504538056513674,0.0,583768000
2023-08-21,46.82329177856445,0.0,46.92099149712555,44.086691857163586,44.35785896625514,0.0,692573000
2023-08-22,45.528263092041016,0.0,48.03955639191804,45.19428904679984,47.98771355577138,0.0,755293000
2023-08-23,46.97182846069336,0.0,47.05557105969461,45.06966590460551,45.72565339980645,0.0,779046000
2023-08-24,47.01869201660156,0.0,50.112198303952155,47.01470644607622,50.062352051208165,0.0,1156044000
2023-08-25,45.877193450927734,0.0,47.65872425455991,44.88623165435981,46.8681514444708,0.0,925341000
2023-08-28,46.69169998168945,0.0,46.83625678757084,44.75065853629143,46.33977940222967,0.0,685192000
2023-08-29,48.634727478027344,0.0,48.93081957760332,46.249048206065815,46.5232082617889,0.0,701397000
2023-08-30,49.113258361816406,0.0,49.7742278710723,48.276824895402335,48.89393031688107,0.0,735206000
2023-08-31,49.20398712158203,0.0,49.59179683011506,48.80820246885937,49.22891214982183,0.0,528570000
2023-09-01,48.360565185546875,0.0,49.64761519313272,47.994687598350154,49.60973326514342,0.0,463830000
2023-09-05,48.399452209472656,0.0,48.70152648362675,47.71355763922135,48.07544589025944,0.0,382653000
2023-09-06,46.92086410522461,0.004,48.404432152677344,46.441297415473116,48.29675585100986,0.0,468670000
2023-09-07,46.103309631347656,0.0,46.206003567946354,45.01755163903208,45.38944205496558,0.0,433330000
2023-09-08,45.436302185058594,0.0,46.46722371434069,45.13619975911865,45.80520320149125,0.0,473069000
2023-09-11,45.04347610473633,0.0,46.025539902373815,44.180053643461356,46.010585175997676,0.0,473966000
2023-09-12,44.73638153076172,0.0,45.53699169402587,44.398390331728955,44.604774641138675,0.0,349256000
2023-09-13,45.34955596923828,0.0,45.79323054977972,44.37047790444444,44.46718918081737,0.0,398355000
2023-09-14,45.44527053833008,0.0,45.85005979000756,44.99660978408658,45.813171215808374,0.0,370097000
2023-09-15,43.7692756652832,0.0,45.46321387121769,43.67754676368698,45.20598272428771,0.0,506831000
2023-09-18,43.835086822509766,0.0,44.11026598094779,41.8749411626801,42.620715019700796,0.0,500271000
2023-09-19,43.39040756225586,0.0,43.83507862136541,42.873948499445426,43.702475243933286,0.0,373064000
2023-09-20,42.113224029541016,0.0,43.7722706240914,42.09727282869751,43.470171462670386,0.0,367108000
2023-09-21,40.894859313964844,0.0,41.97463457715853,40.85797073876032,41.45917578549763,0.0,450736000
2023-09-22,41.4860954284668,0.0,41.98959271748376,41.10822239223327,41.44820657571994,0.0,479236000
2023-09-25,42.09627914428711,0.0,42.409343350786685,41.054388777119094,41.46715750384496,0.0,419091000
2023-09-26,41.78620529174805,0.0,42.69249905291122,41.53096703896299,41.87593746027921,0.0,402282000
2023-09-27,42.34153747558594,0.0,42.744337580019156,41.50503894981491,42.20395172792175,0.0,444935000
2023-09-28,42.960689544677734,0.0,43.316624912259975,41.989590912054574,42.333560978932496,0.0,424663000
2023-09-29,43.36947250366211,0.0,44.01255232767132,43.178042888017536,43.696494927606466,0.0,397830000
2023-10-02,44.648651123046875,0.0,45.04047860898654,43.73039221652358,43.89888769595612,0.0,433298000
2023-10-03,43.38741683959961,0.0,44.995616545503985,43.11722389309479,44.67457296774722,0.0,470850000
2023-10-04,43.90985870361328,0.0,44.011556163058,43.16308846642664,43.61174925416727,0.0,361821000
2023-10-05,44.554935455322266,0.0,44.76630599321606,43.75731831894087,43.91883469559828,0.0,393483000
2023-10-06,45.625732421875,0.0,45.65265244811673,43.894901766019856,44.06140429622766,0.0,434436000
2023-10-09,45.13819122314453,0.0,45.46920337034592,44.235887222293606,44.70847483791379,0.0,409675000
2023-10-10,45.661624908447266,0.0,46.12125070086953,44.95374003044169,45.17507908955567,0.0,368582000
2023-10-11,46.666629791259766,0.0,46.7194733776131,45.912880346385045,46.05844552419568,0.0,378137000
2023-10-12,46.80521011352539,0.0,47.4672343606174,46.19204354796514,46.637711102575786,0.0,481325000
2023-10-13,45.325626373291016,0.0,46.97570075879303,45.14516559213605,46.82016325151491,0.0,474115000
2023-10-16,45.95774459838867,0.0,46.08735476029038,44.77826474104746,44.928816083518186,0.0,375099000
2023-10-17,43.807167053222656,0.0,44.620739164515385,42.35350830716708,43.86898271179327,0.0,812333000
2023-10-18,42.070350646972656,0.0,43.090307040885016,41.700456999229225,42.464174898094846,0.0,627294000
2023-10-19,41.97563552856445,0.0,43.16807328895168,41.75728589082115,42.683520414055806,0.0,501233000
2023-10-20,41.26375961303711,0.0,42.34353485879464,40.955677830477995,41.76526014616155,0.0,477266000
2023-10-23,42.8470344543457,0.0,43.119224175669935,40.82308027803106,41.10623502417962,0.0,478530000
2023-10-24,43.53297805786133,0.0,43.566877207845934,42.563876171456435,42.94872451539136,0.0,401463000
2023-10-25,41.654598236083984,0.0,43.52002933970915,41.431266191839114,43.268776986595036,0.0,398379000
2023-10-26,40.2059211730957,0.0,42.13017450154096,39.7612500826686,41.7283746394427,0.0,541001000
2023-10-27,40.3794059753418,0.0,41.08330504631517,39.895849517473295,41.00753113322634,0.0,416784000
2023-10-30,41.03843688964844,0.0,41.64163496442114,40.36046137678986,40.96465972958588,0.0,388028000
2023-10-31,40.6585693359375,0.0,40.75727737613491,39.11318548755272,40.329553945294535,0.0,517969000
2023-11-01,42.198974609375,0.0,42.2548076213784,40.74730869060931,40.762263418347544,0.0,437593000
2023-11-02,43.37644958496094,0.0,43.75332234424489,42.76627246802236,43.19897822868172,0.0,409172000
2023-11-03,44.87098693847656,0.0,45.174078747791896,43.59280293696078,43.888919424366684,0.0,424610000
2023-11-06,45.61476135253906,0.0,45.79821535111658,44.765297265873905,45.15014941074925,0.0,400733000
2023-11-07,45.81816101074219,0.0,46.080374555632474,45.02353336587058,45.582863690228386,0.0,343165000
2023-11-08,46.43531799316406,0.0,46.72744479735544,45.83111967900613,45.96272659241924,0.0,346719000
2023-11-09,46.81019973754883,0.0,48.08638711878528,46.610794508396026,47.32565858468725,0.0,540496000
2023-11-10,48.19107437133789,0.0,48.32766746778713,47.14220871523475,47.358561621942854,0.0,421245000
2023-11-13,48.4752197265625,0.0,48.96974494304787,47.9557712363459,48.176113818422,0.0,384136000
2023-11-14,49.50813674926758,0.0,49.6856081153753,48.89397370012533,49.532067353089744,0.0,416954000
2023-11-15,48.74242401123047,0.0,49.811230458479834,48.05647298035821,49.78630718435211,0.0,475497000
2023-11-16,49.332664489746094,0.0,49.37753247238456,48.18609109090698,48.53405091082967,0.0,339756000
2023-11-17,49.15120315551758,0.0,49.568954199838785,48.86106931599939,49.3765281147281,0.0,325205000
2023-11-20,50.25889205932617,0.0,50.39747808312561,49.034548168899995,49.16515859327281,0.0,414120000
2023-11-21,49.7952766418457,0.0,50.366568411025234,49.07542649691953,49.97673388984551,0.0,565747000
2023-11-22,48.5709342956543,0.0,50.18511275994757,47.54798851961098,49.70355312493224,0.0,899420000
2023-11-24,47.63373565673828,0.0,48.77532658141017,47.60282592861512,48.325669336815935,0.0,294645000
2023-11-27,48.09835433959961,0.0,48.385494990493825,47.51011098197541,47.65766910789753,0.0,395662000
2023-11-28,47.67860412597656,0.0,48.17911204503058,47.33164078012809,48.09236930689928,0.0,401491000
2023-11-29,47.99665451049805,0.0,48.616804044774916,47.71748947427739,48.23494506927642,0.0,382005000
2023-11-30,46.63072967529297,0.0,47.96673960192544,46.283766368785,47.88099334816859,0.0,526247000
2023-12-01,46.62574768066406,0.0,47.05945375436282,46.04946966832762,46.38646445632827,0.0,369317000
2023-12-04,45.37448501586914,0.0,45.93979802137365,44.87597384591377,45.93979802137365,0.0,437543000
2023-12-05,46.43142318725586,0.004,46.46532151700449,45.140163841646064,45.33459997495961,0.0,371718000
2023-12-06,45.371498107910156,0.0,47.25005616734263,45.28076148665041,47.078552351958834,0.0,380590000
2023-12-07,46.461334228515625,0.0,46.49423979899288,45.47220061553475,45.56792383673814,0.0,350823000
2023-12-08,47.36870574951172,0.0,47.60302719608969,46.41546736033398,46.46033928594401,0.0,359224000
2023-12-11,46.49224090576172,0.0,47.393627560593224,45.69754725900702,47.353746056504626,0.0,509728000
2023-12-12,47.5192756652832,0.0,47.528248529944456,45.91293129624922,45.91293129624922,0.0,372387000
2023-12-13,47.94902801513672,0.0,48.45356620387965,47.47041566072205,47.49135487990882,0.0,447792000
2023-12-14,48.21025848388672,0.0,48.52933332337193,47.28494297084845,48.2501437897404,0.0,391232000
2023-12-15,48.74869918823242,0.0,49.26121358218172,47.980924159413945,48.05471159561218,0.0,479948000
2023-12-18,49.93227767944336,0.0,50.28724783914224,49.00795855556237,49.25723605827901,0.0,412587000
2023-12-19,49.460636138916016,0.0,49.556359352120325,48.75368563402241,49.281156065075976,0.0,464444000
2023-12-20,47.97195053100586,0.0,49.85449435490147,47.95898761649741,49.51148681248871,0.0,397894000
2023-12-21,48.84842300415039,0.0,48.95311910291898,48.27907021417121,48.66993945324694,0.0,300425000
2023-12-22,48.68887710571289,0.0,49.24027646361489,48.32692345139222,49.05282008065704,0.0,252507000
2023-12-26,49.13657760620117,0.0,49.456649028909844,48.81849930781512,48.82647560877794,0.0,244200000
2023-12-27,49.27418899536133,0.0,49.53642943515857,48.94314771611391,49.36791910846013,0.0,233648000
2023-12-28,49.378875732421875,0.0,49.73982902864742,49.26919303504833,49.49952822100173,0.0,246587000
2023-12-29,49.378875732421875,0.0,49.85250521620105,48.610104092310245,49.66903507790819,0.0,389293000
2024-01-02,48.02878952026367,0.0,49.15253129584884,47.457447488056715,49.10167999879026,0.0,411254000
2024-01-03,47.431522369384766,0.0,48.04474284454288,47.183241449788504,47.34776550065434,0.0,320896000
2024-01-04,47.859283447265625,0.0,48.35983153595327,47.3706979086473,47.62894825426151,0.0,306535000
2024-01-05,48.95509719848633,0.0,49.40379734379706,48.166383026222924,48.32193418497749,0.0,415039000
2024-01-08,52.10198974609375,0.0,52.12392933182719,49.3360082047019,49.368913779629096,0.0,642510000
2024-01-09,52.986427307128906,0.0,54.16800408255062,51.54061697774943,52.24956456447165,0.0,773100000
2024-01-10,54.192928314208984,0.0,54.442205820352854,53.334416522190715,53.4610522035269,0.0,533796000
2024-01-11,54.66355514526367,0.0,55.18604277919064,53.40520527561887,54.840045537318446,0.0,596759000
2024-01-12,54.5518798828125,0.0,54.8111305781565,54.172980872190166,54.46213984268147,0.0,352994000
2024-01-16,56.219051361083984,0.0,56.67074127144449,54.74133601464206,54.858995015384636,0.0,449580000
2024-01-17,55.89101028442383,0.0,56.30780154944078,54.5818050801591,56.18415935716655,0.0,474394000
2024-01-18,56.941959381103516,0.0,57.43353464294008,55.94484937824919,57.094517089822695,0.0,491650000
2024-01-19,59.319068908691406,0.0,59.3280417723161,57.05961512425851,57.8214070619552,0.0,543501000
2024-01-22,59.48159408569336,0.0,60.15663944433183,58.8992822616046,59.87545295780241,0.0,452955000
2024-01-23,59.69995880126953,0.0,59.73685061790294,58.41567931351442,59.397833118705194,0.0,294654000
2024-01-24,61.18465805053711,0.0,62.667360005652704,59.76477374613349,60.12971710051197,0.0,560271000
2024-01-25,61.43891906738281,0.0,62.53773532424112,60.67413370207847,62.16979849805745,0.0,482777000
2024-01-26,60.854618072509766,0.0,61.60444749366959,60.39794531790314,60.78382411519858,0.0,390309000
2024-01-29,62.28447723388672,0.0,62.308406139769886,60.73098116954014,61.05503888144962,0.0,348733000
2024-01-30,62.59257507324219,0.0,63.30949885561756,62.08006064595033,62.718214176475605,0.0,410735000
2024-01-31,61.34919357299805,0.0,62.08904984564926,60.52458385469484,61.262443198929965,0.0,453795000
2024-02-01,62.844844818115234,0.0,63.00837229900728,61.47182560913307,61.920522012090565,0.0,369146000
2024-02-02,65.96878814697266,0.0,66.40751128682628,63.50592191536747,63.78910149469645,0.0,476578000
2024-02-05,69.13162994384766,0.0,69.29615400361993,67.01077810938553,68.02782694293316,0.0,680078000
2024-02-06,68.02584075927734,0.0,69.552414531284,66.10840153882174,69.42877233327619,0.0,683111000
2024-02-07,69.89641571044922,0.0,70.01706821618797,67.40463717310863,68.12156105667266,0.0,495575000
2024-02-08,69.4397201538086,0.0,70.58938759388047,69.25426071915464,69.87146734419171,0.0,414422000
2024-02-09,71.9245376586914,0.0,71.9763817179636,70.00908414671076,70.32915559936207,0.0,436637000
2024-02-12,72.03919219970703,0.0,74.39536169687851,71.04407549243956,72.39017224345903,0.0,613710000
2024-02-13,71.91956329345703,0.0,73.23774158600555,69.41881527870093,70.19656002218674,0.0,602580000
2024-02-14,73.68643188476562,0.0,74.02145939035373,71.7301040369102,72.99045103936953,0.0,504917000
2024-02-15,72.44800567626953,0.0,73.76120070674112,72.19075571305264,73.65551186894326,0.0,420122000
2024-02-16,72.40314483642578,0.0,74.18697602398943,72.29146900724291,73.8858468671519,0.0,495327000
2024-02-20,69.25129699707031,0.0,71.74805859977327,67.53825946181827,71.73908193071625,0.0,704833000
2024-02-21,67.27700805664062,0.0,68.68891622407938,66.05654635382845,67.8094614044966,0.0,673755000
2024-02-22,78.31101989746094,0.0,78.34790791274914,74.00549852714776,74.80817230671141,0.0,865100000
2024-02-23,78.58922576904297,0.0,82.15588435298636,77.34582786788651,80.556523512217,0.0,829388000
2024-02-26,78.8634262084961,0.0,80.41293598535317,78.27811704521838,79.46966317926245,0.0,503973000
2024-02-27,78.4735336303711,0.0,79.25028909109805,76.93898781736908,79.1515685887392,0.0,391705000
2024-02-28,77.43856048583984,0.0,78.70488691297152,76.9021132659983,77.39568548362723,0.0,393110000
2024-02-29,78.88335418701172,0.0,79.7588149945745,78.12355544458728,78.86540846143546,0.0,507289000
2024-03-01,82.04120635986328,0.0,82.06214938054762,79.20542398518815,79.76879352380037,0.0,479135000
2024-03-04,84.99066162109375,0.0,87.44155809825308,83.47705094561937,83.88685863778845,0.0,615616000
2024-03-05,85.7195816040039,0.004,85.85220668028344,83.17982622827054,85.02755456111447,0.0,520639000
2024-03-06,88.44780731201172,0.0,89.46889796984821,86.78255724053227,87.7717411927185,0.0,582520000
2024-03-07,92.40550994873047,0.0,92.50323087612081,89.34722911034507,89.90164797406622,0.0,608119000
2024-03-08,87.27913665771484,0.0,97.12306982330983,86.26003928547323,94.86750020038097,0.0,1142269000
2024-03-11,85.53012084960938,0.0,88.54452056286361,83.92669117198699,86.18325727083518,0.0,678364000
2024-03-12,91.65167999267578,0.0,91.69854344348778,85.90506455225947,87.79866748859284,0.0,668075000
2024-03-13,90.62957000732422,0.0,91.2438157981286,88.18354193376186,90.79609497778392,0.0,635713000
2024-03-14,87.69395446777344,0.0,90.3882755061813,86.35377401546849,89.32231468480107,0.0,602318000
2024-03-15,87.5872573852539,0.0,89.29139794365639,86.01175546714047,86.68283850567245,0.0,642086000
2024-03-18,88.2034912109375,0.0,92.14225684199752,86.8373838940454,90.13099363074502,0.0,668976000
2024-03-19,89.14380645751953,0.0,90.28654400179565,84.76828290241504,86.45347234751878,0.0,672171000
2024-03-20,90.11505126953125,0.0,90.15294523438696,87.97215934887909,89.54168157483528,0.0,479063000
2024-03-21,91.1750259399414,0.0,92.38458214165158,90.1479556941056,92.0375720151123,0.0,480372000
2024-03-22,94.02090454101562,0.0,94.50851255895188,90.5757265000991,90.88185279949899,0.0,586719000
2024-03-25,94.73188781738281,0.0,96.4908723257128,93.2441331194467,93.67390745044557,0.0,552136000
2024-03-26,92.29782104492188,0.0,96.10097979295517,92.23899068459922,95.57846759747075,0.0,513648000
2024-03-27,89.99339294433594,0.0,92.97488937266765,88.8695984293379,92.84725495724012,0.0,586067000
2024-03-28,90.09909057617188,0.0,91.04040671298513,88.93939536436407,89.74410000319172,0.0,435212000
2024-04-01,90.10606384277344,0.0,91.96276900754945,88.95036271273993,90.04225044370871,0.0,452441000
2024-04-02,89.1976547241211,0.0,89.8378275505344,87.37086312159137,88.19650409145588,0.0,433064000
2024-04-03,88.71106719970703,0.0,90.11706214145639,88.14867530917029,88.23243612723762,0.0,370067000
2024-04-04,85.66072845458984,0.0,90.37628546792168,85.63579802039281,90.14892934159323,0.0,434965000
2024-04-05,87.75777435302734,0.0,88.22942906906539,85.68169327218381,86.61901544259366,0.0,399678000
2024-04-08,86.88526153564453,0.0,88.57743512523471,86.4854007087341,88.44779987998065,0.0,283220000
2024-04-09,85.11129760742188,0.0,87.38581757145292,82.78593537872872,87.19336556349879,0.0,501700000
2024-04-10,86.79151916503906,0.0,87.15149277673736,83.47098569296867,83.68737154662665,0.0,431929000
2024-04-11,90.35835266113281,0.0,90.48100403591603,86.67884945614712,87.17144056555283,0.0,431637000
2024-04-12,87.93525695800781,0.0,89.91860764142923,87.28112393379013,89.44395551817271,0.0,426805000
2024-04-15,85.75647735595703,0.0,90.35536381330797,85.6846834695675,88.84467194132365,0.0,443077000
2024-04-16,87.16645050048828,0.0,87.86744694735988,85.81929391974823,86.18724040676238,0.0,370453000
2024-04-17,83.79606628417969,0.0,88.5225868752461,83.71130127056159,88.08881854088399,0.0,495400000
2024-04-18,84.43024444580078,0.0,85.94493013538192,82.167698910902,84.7283978612392,0.0,447260000
2024-04-19,75.98333740234375,0.0,84.08423897081519,75.39103216599602,82.91358102333888,0.0,875198000
2024-04-22,79.29188537597656,0.0,79.84530751727065,76.18275529764331,77.88190467656241,0.0,596341000
2024-04-23,82.18864440917969,0.0,82.53366130187051,80.03578647084935,80.53934787289336,0.0,438559000
2024-04-24,79.45045471191406,0.0,83.84292866853282,78.95785602564062,83.71130021339918,0.0,512208000
2024-04-25,82.39705657958984,0.0,83.08608614140688,78.00058847000186,78.64375119701494,0.0,424641000
2024-04-26,87.48555755615234,0.0,88.0798637130723,83.14991996305922,83.5796943254643,0.0,551011000
2024-04-29,87.50748443603516,0.0,87.74180926182623,85.0235621625501,87.34594249418755,0.0,388971000
2024-04-30,86.15634155273438,0.0,88.56646933597486,86.05463417701857,86.99195638809022,0.0,363709000
2024-05-01,82.80488586425781,0.0,85.75547203094351,81.02396098069623,84.83509991070004,0.0,559863000
2024-05-02,85.57300567626953,0.0,85.99180970266082,82.96344197206183,84.20889135183461,0.0,377898000
2024-05-03,88.53654479980469,0.0,89.0271426544853,86.79251724081982,87.53938813243457,0.0,398341000
2024-05-06,91.87800598144531,0.0,91.95778033309345,88.80177886820988,89.13582540707296,0.0,376203000
