Date,Capital Gains,Close,Dividends,High,Low,Open,Stock Splits,Volume
2022-07-18,0.0,108.44503784179688,0.0,110.55400858830504,108.12058416416002,110.20092750153822,0.0,817000
2022-07-19,0.0,111.59417724609375,0.0,111.74685917922778,109.53291654411606,109.70468826928088,0.0,976700
2022-07-20,0.0,112.73931884765625,0.0,113.11148971076038,111.34606251489829,111.68960597016711,0.0,1453800
2022-07-21,0.0,113.66496276855469,0.0,113.69359017275592,111.67050200195007,112.55798793529631,0.0,1680400
2022-07-22,0.0,112.30034637451172,0.0,114.13257325122684,111.67051429029078,113.76040239441353,0.0,1737800
2022-07-25,0.0,112.12857818603516,0.0,112.44349423807729,111.43194636915008,112.44349423807729,0.0,1088200
2022-07-26,0.0,110.59217834472656,0.0,111.6132638370212,110.34406200361475,111.4987469225182,0.0,657300
2022-07-27,0.0,113.40731811523438,0.0,113.90355079585973,111.28880980842249,111.50829145973461,0.0,1180700
2022-07-28,0.0,115.2109146118164,0.0,115.43039624347216,112.57708406759305,113.52182486256696,0.0,1272400
2022-07-29,0.0,116.44194030761719,0.0,116.66142922660934,114.87691230984906,115.11548373976034,0.0,1081100
2022-08-01,0.0,116.1461181640625,0.0,116.89045988675993,115.33497672985689,115.7453198950135,0.0,1103800
2022-08-02,0.0,115.16319274902344,0.0,116.62324863135989,114.68604992312935,115.63079067982557,0.0,678200
2022-08-03,0.0,116.6518783569336,0.0,117.01451157142601,115.49719356897076,115.75485477722819,0.0,875800
2022-08-04,0.0,116.92862701416016,0.0,117.10039873338008,116.2797124393985,116.8618273056092,0.0,875200
